,0
2020-10-01,-0.008379638774569882
2020-10-02,-0.013947558342173462
2020-10-05,0.013105539085050353
2020-10-06,-0.015612980297972088
2020-10-07,-0.00650693815125798
2020-10-08,0.013625845523828234
2020-10-09,-0.014428303875939914
2020-10-13,-0.008926945054036392
2020-10-14,0.02368235852703254
2020-10-15,-0.010001162192520055
2020-10-16,-0.002313635919403521
2020-10-19,0.006919118676679214
2020-10-20,0.005837520802199253
2020-10-21,-0.02316052648841592
2020-10-22,0.005825949933546163
2020-10-23,0.004381004414498485
2020-10-26,0.005063981061000775
2020-10-27,0.010387489283231388
2020-10-28,0.0006483307851605658
2020-10-29,0.029847937537366823
2020-10-30,-0.004445744823593146
2020-11-03,0.021817078666222456
2020-11-04,-0.004816546873049842
2020-11-05,-0.016736413177179874
2020-11-06,-0.007047562992245265
2020-11-09,-0.00638837449492729
2020-11-10,-0.02382916273668028
2020-11-11,-0.003849122226091296
2020-11-12,0.009765905628164465
2020-11-13,0.01946835355224413
2020-11-16,-0.004614416475925049
2020-11-17,-0.01113623884897863
2020-11-18,0.002420419493150597
2020-11-19,0.00535001704394155
2020-11-20,-0.00682314195703186
2020-11-23,0.0
2020-11-24,0.002815419964412107
2020-11-25,-0.01725990147852015
2020-11-26,0.016397108376489992
2020-11-27,-0.003368429325121674
2020-11-30,0.0034721725999179746
2020-12-01,0.018420428924418267
2020-12-02,-0.020070662770678996
2020-12-03,-0.01224410726155441
2020-12-04,-0.004548745012258503
2020-12-07,0.0005219337660101668
2020-12-08,-0.005803046526708048
2020-12-09,-0.0002785669538258429
2020-12-10,0.009236922977460444
2020-12-11,-0.020509701441846273
2020-12-14,0.005890760666001223
2020-12-15,0.006046144670844802
2020-12-16,-0.008524309135066653
2020-12-17,0.004567436315229373
2020-12-18,0.004262413794773692
2020-12-21,0.0031373119990692213
2020-12-22,0.009265715339454344
2020-12-23,0.005032961596757283
2020-12-24,-0.013526408755001065
2020-12-28,0.0
2020-12-29,-0.007047747475090383
2020-12-30,0.00550334805241536
2020-12-31,0.009591666007992617
2021-01-04,0.0
2021-01-05,0.023374649473884027
2021-01-06,0.00036037647019628965
2021-01-07,0.0032624572308032306
2021-01-08,0.0031935157518692015
2021-01-11,-0.008727977045536846
2021-01-12,0.017331596484319603
2021-01-13,0.025752159229693698
2021-01-14,0.008321977946101478
2021-01-15,-0.017305152811341006
2021-01-18,0.02665564995905444
2021-01-19,0.012652932396603105
2021-01-20,0.01288380060096952
2021-01-21,-0.00026909399883926757
2021-01-22,0.0017846877229643326
2021-01-25,0.004952136206754103
2021-01-26,0.0
2021-01-27,-0.003049227277099495
2021-01-28,-0.023835103671972502
2021-01-29,-0.02216892931809725
